college,academic_year,term,course_code,section,course_name,instructor,time,url
Haverford College,2021-22,F,CMSCH105A,001,Introduction to Computer Science,"Dougherty,John",MW 11:30am-01:00pm (HLS204),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH105A001
Haverford College,2021-22,F,CMSCH105A,002,Introduction to Computer Science,"Dougherty,John",MW 02:30pm-04:00pm (HLS204),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH105A002
Haverford College,2021-22,F,CMSCH105A,00A,Introduction to Computer Science,"Lindell,Suzanne",F 09:30am-10:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH105A00A
Haverford College,2021-22,F,CMSCH105A,00B,Introduction to Computer Science,"Lindell,Suzanne",F 10:30am-11:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH105A00B
Haverford College,2021-22,F,CMSCH105A,00C,Introduction to Computer Science,"Lindell,Suzanne",F 11:30am-12:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH105A00C
Haverford College,2021-22,F,CMSCH105A,00D,Introduction to Computer Science,"Department staff,TBA",F 01:30pm-02:30pm,https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH105A00D
Haverford College,2021-22,F,CMSCH105A,00E,Introduction to Computer Science,"Department staff,TBA",F 02:30pm-03:30pm,https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH105A00E
Haverford College,2021-22,F,CMSCH107A,001,Introduction to Computer Science and Data Structures,"Dougherty,John",MW 11:30am-01:00pm (FDR220),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH107A001
Haverford College,2021-22,F,CMSCH107A,00A,Introduction to Computer Science and Data Structures,"Dougherty,John",T 09:30am-10:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH107A00A
Haverford College,2021-22,F,CMSCH107A,00B,Introduction to Computer Science and Data Structures,"Dougherty,John",T 10:30am-11:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH107A00B
Haverford College,2021-22,F,CMSCH107A,00C,Introduction to Computer Science and Data Structures,"Dougherty,John",T 11:30am-12:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH107A00C
Haverford College,2021-22,F,CMSCH209A,001,Morphological Reinflection,"Chandlee,Jane",MW 02:30pm-04:00pm (STO102),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH209A001
Haverford College,2021-22,F,CMSCH231A,001,Discrete Mathematics,"Boudourides,Moses",MWF 09:30am-10:30am (TRLR-OBS),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH231A001
Haverford College,2021-22,F,CMSCH231A,00B,Discrete Mathematics,"Boudourides,Moses",M 02:00pm-03:00pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH231A00B
Haverford College,2021-22,F,CMSCH231A,00C,Discrete Mathematics,"Boudourides,Moses",M 03:00pm-04:00pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH231A00C
Haverford College,2021-22,F,CMSCH245A,001,Principles of Programming Languages,"Wonnacott,David",TTh 11:30am-01:00pm (HLS204),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH245A001
Haverford College,2021-22,F,CMSCH245A,00A,Principles of Programming Languages,"Lindell,Suzanne, Wonnacott,David",T 01:30pm-02:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH245A00A
Haverford College,2021-22,F,CMSCH245A,00B,Principles of Programming Languages,"Lindell,Suzanne, Wonnacott,David",T 02:30pm-03:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH245A00B
Haverford College,2021-22,F,CMSCH260A,001,Foundations of Data Science,"Mathieson,Sara",TTh 10:00am-11:30am (HLS204),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH260A001
Haverford College,2021-22,F,CMSCH260A,00A,Foundations of Data Science,"Mathieson,Sara",Th 12:00pm-01:00pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH260A00A
Haverford College,2021-22,F,CMSCH260A,00B,Foundations of Data Science,"Mathieson,Sara",Th 01:00pm-02:00pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH260A00B
Haverford College,2021-22,F,CMSCH325A,001,Computational Linguistics,"Grissom,Alvin",MW 02:30pm-04:00pm (SHA113),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH325A001
Haverford College,2021-22,F,CMSCH325A,00A,Computational Linguistics,"Grissom,Alvin",W 11:30am-12:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH325A00A
Haverford College,2021-22,F,CMSCH325A,00B,Computational Linguistics,"Grissom,Alvin",W 12:30pm-01:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH325A00B
Haverford College,2021-22,F,CMSCH340A,001,Analysis of Algorithms,"Lindell,Steven",MW 10:00am-11:30am (SHA430),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH340A001
Haverford College,2021-22,F,CMSCH340A,00A,Analysis of Algorithms,"Lindell,Steven",F 10:00am-11:30am (SHA430),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH340A00A
Haverford College,2021-22,F,CMSCH399A,001,Senior Thesis,"Lindell,Steven",F 01:30pm-04:00pm (HLS108),https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH399A001
Haverford College,2021-22,F,CMSCH480A,001,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH480A001
Haverford College,2021-22,F,CMSCH480F,001,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH480F001
Haverford College,2021-22,F,CMSCH480F,002,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH480F002
Haverford College,2021-22,F,CMSCH480F,003,Independent Study,,,https://www.haverford.edu/academics/courses/haverford/fall_2021/HF21CMSCH480F003
Haverford College,2021-22,S,CMSCH104B,001,Topics in Intro Programming: Physics and Astronomy,"Lommen,Andrea N.","TTh 01:00pm-02:30pm (STO205,STO205)",https://www.haverford.edu/academics/courses/haverford/spring_2022/HS22CMSCH104B001
Haverford College,2021-22,S,CMSCH104B,00A,Topics in Intro Programming: Physics and Astronomy,"Lommen,Andrea N.",M 09:30am-10:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2022/HS22CMSCH104B00A
Haverford College,2021-22,S,CMSCH104B,00B,Topics in Intro Programming: Physics and Astronomy,"Lommen,Andrea N.",M 10:30am-11:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2022/HS22CMSCH104B00B
Haverford College,2021-22,S,CMSCH106B,001,Introduction to Data Structures,"Farias Sales Rocha Neto,Jeova",MW 11:30am-01:00pm (HLS204),https://www.haverford.edu/academics/courses/haverford/spring_2022/HS22CMSCH106B001
Haverford College,2021-22,S,CMSCH106B,00A,Introduction to Data Structures,"Farias Sales Rocha Neto,Jeova, Lindell,Suzanne",F 09:30am-10:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2022/HS22CMSCH106B00A
Haverford College,2021-22,S,CMSCH106B,00B,Introduction to Data Structures,"Wonnacott,David, Lindell,Suzanne",F 10:30am-11:30am (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2022/HS22CMSCH106B00B
Haverford College,2021-22,S,CMSCH106B,00C,Introduction to Data Structures,"Wonnacott,David, Lindell,Suzanne",F 11:30am-12:30pm (HLS110),https://www.haverford.edu/academics/courses/haverford/spring_2022/HS22CMSCH106B00C
